Date,kWh,smoothed
1999-08-03 07:30:00,899.178027464271,935.6154646368323
1999-08-03 08:30:00,959.9418820584284,907.9928831675687
1999-08-03 09:30:00,775.3390966616188,880.4578489006136
1999-08-03 10:30:00,910.9461827738835,924.1542496695895
1999-08-03 11:30:00,989.1131574764712,885.6462232893149
1999-08-03 12:30:00,883.484827992532,822.2136056274429
1999-08-03 13:30:00,644.0108182043463,793.9438972068621
1999-08-03 14:30:00,714.9867291696124,788.5076909957952
1999-08-03 15:30:00,1021.886237181793,829.2908060367143
1999-08-03 16:30:00,818.59452374311,833.3443963184272
1999-08-03 17:30:00,784.8198329232065,862.034355727405
1999-08-03 18:30:00,729.5532741877431,821.8439116839644
1999-08-03 19:30:00,1057.8820689040867,850.4360756124012
1999-08-03 20:30:00,744.6178038452404,817.4368255590387
1999-08-03 21:30:00,775.1133466580912,810.8790327195745
1999-08-03 22:30:00,716.8269269618821,762.6388125508753
1999-08-03 23:30:00,906.8123605762045,820.4946578630883
1999-08-04 00:30:00,800.4894322018516,809.1798849944478
1999-08-04 01:30:00,806.7426194518376,812.3336271586214
1999-08-04 02:30:00,738.7645772651471,784.902532061225
1999-08-04 03:30:00,854.2630700313614,824.3935446108089
1999-08-04 04:30:00,836.6443302663721,846.3485538263415
1999-08-04 05:30:00,876.1047853608834,826.7069814913029
1999-08-04 06:30:00,783.7969243080624,781.0229031612371
1999-08-04 07:30:00,709.7985398404304,788.7330653044006
1999-08-04 08:30:00,854.5950443702595,870.1405360999282
1999-08-04 09:30:00,982.8547194127598,956.6042606139018
1999-08-04 10:30:00,1069.5685366743626,961.439214868406
1999-08-04 11:30:00,836.5102101189893,860.0082211178349
1999-08-04 12:30:00,703.8037252636276,805.1354182739801
1999-08-04 13:30:00,734.2725254476577,775.1101509443625
1999-08-04 14:30:00,938.9120224135385,784.322749730986
1999-08-04 15:30:00,751.6054724649418,773.311091537966
1999-08-04 16:30:00,672.0494843840306,730.1327726569546
1999-08-04 17:30:00,735.7068043623323,784.6287477050145
1999-08-04 18:30:00,844.9024823227211,864.6442314124042
1999-08-04 19:30:00,1089.1651445846414,877.4939946889411
1999-08-04 20:30:00,709.4717676466064,802.5048564080375
1999-08-04 21:30:00,673.6865107212184,766.6192184645977
1999-08-04 22:30:00,703.5542999616454,704.1567913972327
1999-08-04 23:30:00,932.3835294605282,807.709004191644
1999-08-05 00:30:00,734.8997252157812,870.2590373430835
1999-08-05 01:30:00,964.3959554489975,874.6550560637827
1999-08-05 02:30:00,845.4118162405872,800.6024678073933
1999-08-05 03:30:00,774.5302644635681,871.104143022656
1999-08-05 04:30:00,789.2587706953803,870.1558572763494
1999-08-05 05:30:00,1123.24831900834,925.4808118175333
1999-08-05 06:30:00,864.8408711627318,952.1510047459526
1999-08-05 07:30:00,920.0880221038709,922.4518754097726
1999-08-05 08:30:00,872.635131630003,865.0169672621626
1999-08-05 09:30:00,877.677111598202,924.611495106
1999-08-05 10:30:00,959.1207691535781,932.4830054282598
1999-08-05 11:30:00,977.534347024651,933.7286804616641
1999-08-05 12:30:00,840.3095768615058,847.2288435369636
1999-08-05 13:30:00,780.8145515427508,783.2643289535803
1999-08-05 14:30:00,630.6124708654886,710.558169838667
1999-08-05 15:30:00,827.1501060097594,706.6334154799555
1999-08-05 16:30:00,669.2475299660589,774.8457356896871
1999-08-05 17:30:00,856.9781505974364,877.6754803108144
1999-08-05 18:30:00,991.3339873380468,865.4022790744342
1999-08-05 19:30:00,910.9760357236337,924.4886417177411
1999-08-05 20:30:00,742.152277474399,872.7397468318004
1999-08-05 21:30:00,976.7571895157465,840.5020069241949
1999-08-05 22:30:00,763.0996616374928,837.7913639190106
1999-08-05 23:30:00,871.6376280105095,842.6805856045991
1999-08-06 00:30:00,791.7214161999149,804.1803300699542
1999-08-06 01:30:00,809.058451948224,803.3402009162373
1999-08-06 02:30:00,803.6199674222765,788.3924373255953
1999-08-06 03:30:00,742.5419849152953,783.9204956740864
1999-08-06 04:30:00,840.8263808160842,804.9326150189818
1999-08-06 05:30:00,766.5346721632674,791.5128259198955
1999-08-06 06:30:00,872.7390573080344,810.3831378627237
1999-08-06 07:30:00,723.8099315399204,821.7658847027283
1999-08-06 08:30:00,908.5909020454405,864.5298718334658
1999-08-06 09:30:00,898.1815035060803,884.2917775159137
1999-08-06 10:30:00,905.03073175944,892.8459004193109
1999-08-06 11:30:00,868.5988194836011,894.9967087126271
1999-08-06 12:30:00,815.3105689960795,841.9778452009624
1999-08-06 13:30:00,955.1088507466839,826.2531587678267
1999-08-06 14:30:00,674.9989583102882,849.6576735478592
1999-08-06 15:30:00,955.8056591655437,915.2724902670961
1999-08-06 16:30:00,969.7273786845982,915.5426304966522
1999-08-06 17:30:00,982.7924136075885,925.2822999118981
1999-08-06 18:30:00,760.6789977948871,841.4976517404821
1999-08-06 19:30:00,795.0505069117252,825.1402509412458
1999-08-06 20:30:00,866.8137187957063,864.7701311035509
1999-08-06 21:30:00,959.1858976199017,922.1972537358088
1999-08-06 22:30:00,944.4223772363789,902.3970511688839
1999-08-06 23:30:00,791.3305017318835,813.8662897147176
1999-08-07 00:30:00,726.68028071045,748.4218774648491
1999-08-07 01:30:00,677.0489734569142,721.7218295603552
1999-08-07 02:30:00,824.9072757170646,763.5993257219519
1999-08-07 03:30:00,784.8982764823194,815.9909844628121
1999-08-07 04:30:00,866.2756560829429,824.6429521749909
1999-08-07 05:30:00,853.3276982051416,886.9935745474753
1999-08-07 06:30:00,821.6721530112503,902.0247583092092
1999-08-07 07:30:00,1080.7118921508395,850.7924249928865
1999-08-07 08:30:00,710.5658154847624,886.4946965966955
1999-08-07 09:30:00,787.0752752298662,860.7020691177244
1999-08-07 10:30:00,1040.2138696602417,828.2446762299332
1999-08-07 11:30:00,721.6488778755844,838.211675523656
1999-08-07 12:30:00,851.5997950318276,827.3495618391248
1999-08-07 13:30:00,732.8884263369478,813.6975811969339
1999-08-07 14:30:00,969.3692105078272,893.6360662374095
1999-08-07 15:30:00,884.3401409604248,853.5251467455234
1999-08-07 16:30:00,852.9615648242526,860.164136788149
1999-08-07 17:30:00,696.4924050852537,817.1392239210503
1999-08-07 18:30:00,892.6402306312079,766.8238737390438
1999-08-07 19:30:00,756.2654141179647,717.2901977474927
1999-08-07 20:30:00,615.0,708.0212929879353
1999-08-07 21:30:00,705.1249094901327,702.5800407001597
1999-08-07 22:30:00,801.0851973071645,766.0427160420736
1999-08-07 23:30:00,845.4143941355355,782.2189843957716
1999-08-08 00:30:00,762.3000548448338,795.8204196454094
1999-08-08 01:30:00,678.3113638148499,792.8914147342875
1999-08-08 02:30:00,924.8551346287433,768.5639411637835
1999-08-08 03:30:00,766.898647945007,793.9913788583398
1999-08-08 04:30:00,727.5798528763398,856.311424492775
1999-08-08 05:30:00,892.1070917066744,775.565827029435
1999-08-08 06:30:00,897.8683807476618,805.3820417076641
1999-08-08 07:30:00,625.0,849.9707551423174
1999-08-08 08:30:00,962.8471594718557,801.6366706210885
1999-08-08 09:30:00,895.2430086772282,823.0606421071886
1999-08-08 10:30:00,669.0762857062374,834.3158605457043
1999-08-08 11:30:00,860.9709189294992,734.3351120417433
1999-08-08 12:30:00,662.6481055724735,705.6364151288774
1999-08-08 13:30:00,700.2844885307576,724.3477361402142
1999-08-08 14:30:00,728.4967999912018,695.5153116461397
1999-08-08 15:30:00,794.9688529001484,833.6126357072994
1999-08-08 16:30:00,833.6125691146655,881.6470450393424
1999-08-08 17:30:00,1116.0081450786697,915.9596869233937
1999-08-08 18:30:00,777.5772623831467,968.1545997032855
1999-08-08 19:30:00,952.1076179554581,921.5582417507869
1999-08-08 20:30:00,1014.1391958653575,893.4733737115373
1999-08-08 21:30:00,736.9032051287911,901.5850641971571
1999-08-08 22:30:00,976.9189554028826,844.5306176359946
1999-08-08 23:30:00,750.7854124107355,828.3213748120744
1999-08-09 00:30:00,862.4547808514883,894.1345847438388
1999-08-09 01:30:00,877.4940584705406,808.4940704100924
1999-08-09 02:30:00,855.9524162075492,742.5464385273212
1999-08-09 03:30:00,527.4208581005913,702.3230692735542
1999-08-09 04:30:00,677.6535068821448,758.8977808906694
1999-08-09 05:30:00,973.2176210926629,827.329521613199
1999-08-09 06:30:00,986.0112837421526,934.732593130762
1999-08-09 07:30:00,790.7275037692558,872.6942118796659
1999-08-09 08:30:00,831.5661953558484,763.8819455691387
1999-08-09 09:30:00,664.5913350666925,783.0315717354802
1999-08-09 10:30:00,836.0494031067986,851.9254459192272
1999-08-09 11:30:00,1015.5511809581254,847.1796854754956
1999-08-09 12:30:00,830.4917082477457,887.6374466159144
1999-08-09 13:30:00,723.742628432504,843.6831937774803
1999-08-09 14:30:00,909.6005198173185,769.6883391112996
1999-08-09 15:30:00,758.292766891384,792.6890849001892
1999-08-09 16:30:00,719.4188677128834,784.8568281454088
1999-08-09 17:30:00,857.295127646455,780.6907819892882
1999-08-09 18:30:00,758.9123811291593,802.0340866826363
1999-08-09 19:30:00,902.7597480690318,868.3922613137995
1999-08-09 20:30:00,820.2517350245018,926.0559361231492
1999-08-09 21:30:00,1066.2131881455343,964.3153351689015
1999-08-09 22:30:00,944.8763288828038,887.5346706741725
1999-08-09 23:30:00,752.6004893078825,804.7067071739095
1999-08-10 00:30:00,625.9473058940391,702.0021264550059
1999-08-10 01:30:00,710.9329546800369,682.0463305161965
1999-08-10 02:30:00,742.6196707959275,672.9330253916414
1999-08-10 03:30:00,675.4243861878988,682.3107489316828
1999-08-10 04:30:00,629.6407853908371,724.6292799485926
1999-08-10 05:30:00,823.2257513967534,821.4315459518201
1999-08-10 06:30:00,991.7946096564191,892.7846779904403
1999-08-10 07:30:00,981.7741881601511,974.7786448773587
1999-08-10 08:30:00,863.7432732624447,981.0465816370719
1999-08-10 09:30:00,1076.6935353605852,998.559789625839
1999-08-10 10:30:00,987.8856808500295,1007.4718218557223
1999-08-10 11:30:00,1043.8102041544366,995.1262894092941
1999-08-10 12:30:00,885.0184238436274,943.6549104648208
1999-08-10 13:30:00,882.0253295340437,902.8712067341936
1999-08-10 14:30:00,897.5570139034128,788.7180694114535
1999-08-10 15:30:00,718.1650314071026,738.9801866238397
1999-08-10 16:30:00,609.7444683935244,764.8019590441448
1999-08-10 17:30:00,858.8150368664166,795.636566879752
1999-08-10 18:30:00,1002.4322230224196,861.9558571684124
1999-08-10 19:30:00,802.5838000890802,922.4717874404258
1999-08-10 20:30:00,871.7649843837602,897.5012560500031
1999-08-10 21:30:00,946.2719389354583,886.1937191544152
1999-08-10 22:30:00,843.567149715139,833.875467892857
1999-08-10 23:30:00,784.1654961316679,730.2026957094106
1999-08-11 00:30:00,535.0,655.498465828387
1999-08-11 01:30:00,689.0773809531498,688.9626603958886
1999-08-11 02:30:00,781.22895238104,730.8651364344303
1999-08-11 03:30:00,885.0374599187192,840.6533149101972
1999-08-11 04:30:00,773.4046169572001,870.6965835073688
1999-08-11 05:30:00,954.4121408290863,896.133290305591
1999-08-11 06:30:00,869.3004350883776,846.0696086949315
1999-08-11 07:30:00,869.6675350172258,874.0776341684481
1999-08-11 08:30:00,709.9866408527103,829.1687626426494
1999-08-11 09:30:00,971.1090858476266,807.912526048175
1999-08-11 10:30:00,718.7596646727218,762.4302328395613
1999-08-11 11:30:00,728.6891066437895,773.4878857880739
1999-08-11 12:30:00,730.2737209403009,763.9994593402085
1999-08-11 13:30:00,900.2589666856747,827.2706978521013
1999-08-11 14:30:00,872.9546672648008,853.9933676952163
1999-08-11 15:30:00,837.2703322659179,927.484225636823
1999-08-11 16:30:00,904.4287142599455,883.570105575183
1999-08-11 17:30:00,1024.3634176383944,886.8557042651454
1999-08-11 18:30:00,680.6717938641183,865.7877359017679
1999-08-11 19:30:00,903.0963660910317,781.6764038987096
1999-08-11 20:30:00,766.1839715931729,817.656450755545
1999-08-11 21:30:00,742.608099257892,819.3016498744672
1999-08-11 22:30:00,1039.8308978385205,822.3067337427161
1999-08-11 23:30:00,641.0,862.0021367310142
1999-08-12 00:30:00,973.1111626960611,770.6800179288566
1999-08-12 01:30:00,708.1236220684649,650.4070187614066
1999-08-12 02:30:00,461.86049894273606,681.3903929142174
1999-08-12 03:30:00,717.3142941182732,660.3177092345469
1999-08-12 04:30:00,874.8472839079734,839.5795372678497
1999-08-12 05:30:00,920.4088555613432,938.347843654501
1999-08-12 06:30:00,1057.0749847519967,926.465667410723
1999-08-12 07:30:00,729.8294048779738,885.0071336626979
1999-08-12 08:30:00,873.4004916239874,831.7041110093854
1999-08-12 09:30:00,827.6450893170218,795.066653455103
1999-08-12 10:30:00,800.48807615211,861.147508444285
1999-08-12 11:30:00,862.3677734652167,832.9010906199873
1999-08-12 12:30:00,901.4444374220792,844.0218974481169
1999-08-12 13:30:00,762.1360049052377,868.5190144099125
1999-08-12 14:30:00,889.894446050366,848.7696145101903
1999-08-12 15:30:00,874.2656368701086,781.7574674941349
1999-08-12 16:30:00,726.5050556324674,789.7412527687802
1999-08-12 17:30:00,691.3110002619281,826.2243637829014
1999-08-12 18:30:00,979.4008957341384,873.7754860004641
1999-08-12 19:30:00,989.0214598090763,887.8409365738501
1999-08-12 20:30:00,766.9867342645168,830.5989946010147
1999-08-12 21:30:00,660.2299602529968,713.5075172299171
1999-08-12 22:30:00,679.2145504422311,668.3739756882325
1999-08-12 23:30:00,707.5305558040023,704.2862264805105
1999-08-13 00:30:00,723.0069117770857,684.2747875771381
1999-08-13 01:30:00,708.5747392456965,681.1925870669921
1999-08-13 02:30:00,574.236268910123,714.8895254098167
1999-08-13 03:30:00,813.9010755844847,727.170685644058
1999-08-13 04:30:00,822.1518618586487,732.5977655149193
1999-08-13 05:30:00,681.1219735225014,802.933728532377
1999-08-13 06:30:00,764.0641149646161,787.5550188115635
1999-08-13 07:30:00,969.1999624859914,863.7075424151587
1999-08-13 08:30:00,812.1859764041857,910.5675806158931
1999-08-13 09:30:00,993.4681946899888,874.2354707353659
1999-08-13 10:30:00,741.7543379082994,801.6784675795894
1999-08-13 11:30:00,747.3014982625888,789.2281383329072
1999-08-13 12:30:00,770.1752577893321,754.2144197710028
1999-08-13 13:30:00,805.1672407553802,752.8230454455667
1999-08-13 14:30:00,750.2157552803003,759.5807070203955
1999-08-13 15:30:00,678.2551568139538,769.5552600204986
1999-08-13 16:30:00,871.1970493807964,767.3644815301078
1999-08-13 17:30:00,815.1818749675092,837.0931250483019
1999-08-13 18:30:00,818.1496484118989,906.1750913011841
1999-08-13 19:30:00,1019.5545768939668,928.9972882038824
1999-08-13 20:30:00,928.1976880387824,916.0314358719146
1999-08-13 21:30:00,873.7316156790588,880.7195038011724
1999-08-13 22:30:00,715.1846889292225,776.0728333745365
1999-08-13 23:30:00,795.040040243889,713.0845665111987
1999-08-14 00:30:00,644.3952731632984,704.2380202846423
1999-08-14 01:30:00,700.0314934976481,731.1647148367026
1999-08-14 02:30:00,806.439054489869,736.4081500102243
1999-08-14 03:30:00,754.8028437569934,750.4803363430298
1999-08-14 04:30:00,734.9633414879976,753.8832192463777
1999-08-14 05:30:00,728.752009104169,778.873445844489
1999-08-14 06:30:00,884.7535902206957,862.7321511980957
1999-08-14 07:30:00,944.0199252727159,933.7006569633767
1999-08-14 08:30:00,973.4067446782364,927.2459057046665
1999-08-14 09:30:00,864.0180668154453,860.844886616741
1999-08-14 10:30:00,728.8856174272756,790.5959635524321
1999-08-14 11:30:00,786.6623751071035,782.079779090654
1999-08-14 12:30:00,803.338871043852,824.9639460618156
1999-08-14 13:30:00,922.981867772995,848.9135094148068
1999-08-14 14:30:00,845.2472550408047,858.2324326222777
1999-08-14 15:30:00,775.6785855313917,822.8132500121764
1999-08-14 16:30:00,877.2288901344513,819.1230770856258
1999-08-14 17:30:00,777.0954766824152,857.7276363604407
1999-08-14 18:30:00,989.5415053970548,956.9043844176343
1999-08-14 19:30:00,957.0322655967279,952.399249080495
1999-08-14 20:30:00,1067.8241948497223,967.2884324405319
1999-08-14 21:30:00,760.1835012868333,911.5615263537493
1999-08-14 22:30:00,950.2074918031072,895.6507151170741
1999-08-14 23:30:00,865.0314611169606,866.1948661528255
1999-08-15 00:30:00,886.8953724215206,823.4164712575371
1999-08-15 01:30:00,772.0856851031198,802.5607040332055
1999-08-15 02:30:00,674.452196713789,841.0171844061904
1999-08-15 03:30:00,1046.4183254199372,849.3831921117485
1999-08-15 04:30:00,876.4224009204336,888.2081137927918
1999-08-15 05:30:00,765.3594826984071,839.4789070134715
1999-08-15 06:30:00,815.8367939798616,720.9354482614167
1999-08-15 07:30:00,639.9744336895972,723.611454010048
1999-08-15 08:30:00,796.1441924543757,843.1192891729671
1999-08-15 09:30:00,964.0398859909315,958.3284695367989
1999-08-15 10:30:00,1195.6098622243753,1068.2269324833246
1999-08-15 11:30:00,997.605597923699,1040.2793098063335
1999-08-15 12:30:00,927.4860883082102,932.3880067343331
1999-08-15 13:30:00,798.6591659085818,831.7731114784812
1999-08-15 14:30:00,785.8790767591007,805.503623343904
1999-08-15 15:30:00,853.115052349367,809.9008680127234
1999-08-15 16:30:00,782.2560185431449,776.0815207724809
1999-08-15 17:30:00,815.1189406730446,780.9795957806463
1999-08-15 18:30:00,679.5299265601602,825.3390543179786
1999-08-15 19:30:00,993.1964149275054,921.3297717599933
1999-08-15 20:30:00,1021.5764961249965,962.2660833041733
1999-08-15 21:30:00,989.8744590762828,1000.1493350835251
1999-08-15 22:30:00,830.7781979026595,881.4472627196371
1999-08-15 23:30:00,871.2797297762207,781.4730264450119
1999-08-16 00:30:00,637.2409609683771,732.3989982720582
1999-08-16 01:30:00,731.0197713731872,728.8564254269174
1999-08-16 02:30:00,807.8346027064683,782.4304286017542
1999-08-16 03:30:00,815.0971268183436,832.0155435220247
